=== Radiolytics Server Log ===
Started at: 2025-05-23 15:13:16
================================================================================

2025-05-23 15:14:34,660 | DEBUG    | https://storage.googleapis.com:443 "GET /storage/v1/b/newbuckettest.firebasestorage.app/o/fingerprints%2F15-14-32_AppFingerprint_7s.json/acl?prettyPrint=false HTTP/1.1" 200 2664
2025-05-23 15:14:35,052 | DEBUG    | https://storage.googleapis.com:443 "PATCH /storage/v1/b/newbuckettest.firebasestorage.app/o/fingerprints%2F15-14-32_AppFingerprint_7s.json?projection=full&prettyPrint=false HTTP/1.1" 200 4310
2025-05-23 15:14:35,072 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.9844 at offset 0
2025-05-23 15:14:35,073 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.9844 at offset 1
2025-05-23 15:14:35,074 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.9844 at offset 2
2025-05-23 15:14:35,076 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.9843 at offset 3
2025-05-23 15:14:35,078 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.9843 at offset 4
2025-05-23 15:14:35,079 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.9843 at offset 5
2025-05-23 15:14:35,080 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.9843 at offset 6
2025-05-23 15:14:35,081 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.9843 at offset 7
2025-05-23 15:14:35,085 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.9842 at offset 8
2025-05-23 15:14:35,087 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.9842 at offset 9
2025-05-23 15:14:35,089 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.9843 at offset 10
2025-05-23 15:14:35,090 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.9842 at offset 11
2025-05-23 15:14:35,091 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.9843 at offset 12
2025-05-23 15:14:35,092 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.9842 at offset 13
2025-05-23 15:14:35,093 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.9843 at offset 14
2025-05-23 15:14:35,094 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.9844 at offset 15
2025-05-23 15:14:35,095 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.9844 at offset 16
2025-05-23 15:14:35,097 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.9844 at offset 17
2025-05-23 15:14:35,100 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.9844 at offset 18
2025-05-23 15:14:35,101 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.9844 at offset 19
2025-05-23 15:14:35,102 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.9844 at offset 20
2025-05-23 15:14:35,104 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.9844 at offset 21
2025-05-23 15:14:35,105 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.9844 at offset 22
2025-05-23 15:14:35,106 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.9844 at offset 23
2025-05-23 15:14:35,107 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.9844 at offset 24
2025-05-23 15:14:35,108 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.9844 at offset 25
2025-05-23 15:14:35,109 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.9844 at offset 26
2025-05-23 15:14:35,110 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.9844 at offset 27
2025-05-23 15:14:35,111 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.9844 at offset 28
2025-05-23 15:14:35,113 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.9844 at offset 29
2025-05-23 15:14:35,117 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.9844 at offset 30
2025-05-23 15:14:35,118 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.9844 at offset 31
2025-05-23 15:14:35,120 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.9844 at offset 32
2025-05-23 15:14:35,121 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.9844 at offset 33
2025-05-23 15:14:35,122 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.9844 at offset 34
2025-05-23 15:14:35,124 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.9844 at offset 35
2025-05-23 15:14:35,125 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.9844 at offset 36
2025-05-23 15:14:35,126 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.9844 at offset 37
2025-05-23 15:14:35,127 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.9844 at offset 38
2025-05-23 15:14:35,129 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.9845 at offset 39
2025-05-23 15:14:35,132 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.9845 at offset 40
2025-05-23 15:14:35,133 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.9845 at offset 41
2025-05-23 15:14:35,134 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.9846 at offset 42
2025-05-23 15:14:35,136 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.9846 at offset 43
2025-05-23 15:14:35,137 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.9846 at offset 44
2025-05-23 15:14:35,138 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.9695 at offset 45
2025-05-23 15:14:35,139 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.9543 at offset 46
2025-05-23 15:14:35,140 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.9392 at offset 47
2025-05-23 15:14:35,141 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.9240 at offset 48
2025-05-23 15:14:35,142 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.9089 at offset 49
2025-05-23 15:14:35,144 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.8937 at offset 50
2025-05-23 15:14:35,147 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.8786 at offset 51
2025-05-23 15:14:35,149 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.8634 at offset 52
2025-05-23 15:14:35,150 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.8483 at offset 53
2025-05-23 15:14:35,151 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.8332 at offset 54
2025-05-23 15:14:35,152 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.8180 at offset 55
2025-05-23 15:14:35,153 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.8028 at offset 56
2025-05-23 15:14:35,154 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.7877 at offset 57
2025-05-23 15:14:35,156 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.7725 at offset 58
2025-05-23 15:14:35,157 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.7574 at offset 59
2025-05-23 15:14:35,158 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.7423 at offset 60
2025-05-23 15:14:35,159 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.7271 at offset 61
2025-05-23 15:14:35,161 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.7119 at offset 62
2025-05-23 15:14:35,163 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.6968 at offset 63
2025-05-23 15:14:35,165 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.6816 at offset 64
2025-05-23 15:14:35,166 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.6664 at offset 65
2025-05-23 15:14:35,167 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.6513 at offset 66
2025-05-23 15:14:35,168 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.6361 at offset 67
2025-05-23 15:14:35,169 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.6210 at offset 68
2025-05-23 15:14:35,170 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.6059 at offset 69
2025-05-23 15:14:35,172 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.5907 at offset 70
2025-05-23 15:14:35,173 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.5756 at offset 71
2025-05-23 15:14:35,174 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.5604 at offset 72
2025-05-23 15:14:35,175 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.5453 at offset 73
2025-05-23 15:14:35,176 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.5301 at offset 74
2025-05-23 15:14:35,180 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006016 (station=Smile FM) with similarity 0.5149 at offset 75
2025-05-23 15:14:35,181 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006061 (station=Smile FM) with similarity 0.9857 at offset 0
2025-05-23 15:14:35,182 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006061 (station=Smile FM) with similarity 0.9857 at offset 1
2025-05-23 15:14:35,184 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006061 (station=Smile FM) with similarity 0.9857 at offset 2
2025-05-23 15:14:35,185 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006061 (station=Smile FM) with similarity 0.9858 at offset 3
2025-05-23 15:14:35,186 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006061 (station=Smile FM) with similarity 0.9858 at offset 4
2025-05-23 15:14:35,187 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006061 (station=Smile FM) with similarity 0.9858 at offset 5
2025-05-23 15:14:35,188 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006061 (station=Smile FM) with similarity 0.9858 at offset 6
2025-05-23 15:14:35,189 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006061 (station=Smile FM) with similarity 0.9857 at offset 7
2025-05-23 15:14:35,190 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006061 (station=Smile FM) with similarity 0.9857 at offset 8
2025-05-23 15:14:35,192 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006061 (station=Smile FM) with similarity 0.9857 at offset 9
2025-05-23 15:14:35,195 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006061 (station=Smile FM) with similarity 0.9856 at offset 10
2025-05-23 15:14:35,196 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006061 (station=Smile FM) with similarity 0.9856 at offset 11
2025-05-23 15:14:35,198 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006061 (station=Smile FM) with similarity 0.9856 at offset 12
2025-05-23 15:14:35,199 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006061 (station=Smile FM) with similarity 0.9856 at offset 13
2025-05-23 15:14:35,200 | INFO     | MATCH: AppFingerprint 15-14-32_AppFingerprint_7s.json (ts=1748006072879) best matches Ref ts=1748006061 (station=Smile FM) with similarity 0.9856 at offset 14
